temperature,vibration,pressure,load_factor,humidity,incident
69.93987985543406,2.311892695568588,96.26225929408776,0.704288117322323,58.661588486695415,0
68.8022207053145,3.3872523399584864,104.88413016942764,0.8628207114656457,40.04490871899688,0
72.44589175318897,4.242724783406152,102.43784310413395,0.6066656352958297,57.06859421231722,0
64.10111625312746,3.231749759908358,104.62680392714321,0.6983098228972464,38.00623624186671,0
69.85324148942152,3.743387081124332,93.83182329786975,0.6976888736613476,34.41712999137682,0
71.97653626324666,4.185183726425496,82.25161712641918,0.9560560249910932,61.99690674684416,0
70.16511653596517,2.3631295254153732,99.48376921456804,0.9071361171119916,46.90283526142117,0
76.73470622194498,7.327553190707347,88.30113775274849,0.9147307413221586,38.0284345204075,1
73.87011387035527,4.310124271201887,92.82771127054944,0.4999642989105567,27.88204684691924,0
69.96259601629626,3.859724902432298,94.62723303682186,0.9404958576982717,39.17062239911239,0
71.08344548748836,4.146866171375251,95.012160327539,0.6362417734427653,63.3320990505358,0
71.47832775741,4.179753412292548,98.86264163159736,0.7268478387310984,41.33471028993752,0
72.01649802083412,3.7048479206128686,89.45960943099612,0.7685903233803035,19.68954831659609,0
60.87171002167696,4.499794567024798,98.75917105237134,0.6581058781300729,40.87198932086833,0
68.49236852115327,3.1831377559677825,93.85836809210032,0.6059444719597339,52.98748888862648,0
62.57780465903287,3.8232678436367786,110.61279437844324,0.5488101633246857,42.22252426976625,0
76.39140473729744,4.425149960875042,85.45898586460883,0.708131580824187,50.61477216408428,0
69.69575239998537,1.6161601707585525,73.58837745712167,0.9025794302814041,49.074219427542445,1
69.03329525160188,3.8065743421819103,98.68910245394135,0.859134219751039,42.41959433109928,0
74.48398666016618,4.007223484910348,92.5327652863517,0.7059407605126868,37.44627275973378,0
72.11162398724937,2.30409104388089,91.55711715175845,0.6056847445656153,39.6153520939235,0
64.35682742810397,3.6972740602116083,102.94730154737364,0.40763296464473936,40.227674584626016,0
69.64547318736315,2.944405813748253,100.04578952159892,0.5246217302150591,29.10085912159719,0
68.32416513386808,3.7777643971138657,90.20730170769642,0.5120879505634656,49.7499534603574,0
61.27733555696973,3.4335004925124744,86.10246895540683,0.7530098970376079,38.10435213504777,0
66.54861883381398,2.8375702815807946,98.53060911348017,0.9524567493950264,56.152952432765446,0
69.08229838991767,4.276764564521016,96.93666010691227,0.5897359122775263,57.884303153699136,0
69.42524534254079,3.2071444832073466,98.42561492574626,0.8758867225731682,40.832953906497416,0
62.58884288161346,3.688974655815108,94.21277867676166,0.5978405901858272,44.63566914860377,0
75.75832791523737,4.419833336438868,100.1526381816929,0.9784974582123738,39.61188732885006,0
69.48948470554281,2.858313853931773,104.60222968446286,0.5169042402368051,29.615677872409947,0
70.18776538330282,3.505634473580979,104.18273268432897,0.644132953353333,39.17129240172948,0
72.00320819169919,3.1532709984696625,90.08649505128902,0.48961563406329073,44.969060242647004,0
66.05961873048165,3.309474248823593,109.99760932640638,0.5357334623164894,50.51342069810147,0
72.28177986566348,5.00925964553452,98.94907582695073,0.46357723091824193,63.07919113292502,0
68.16462676990909,3.8197431188491957,86.44100709434075,0.4657080612416376,38.76007192290573,0
65.51707229676404,3.719514873635544,97.62393642594084,0.7770982884955282,36.333088601013415,0
72.867237466777,3.866861133752022,96.37704738481156,0.8703134008325801,53.88767992373739,0
77.45836929400903,3.8011817393077263,94.3004743014,0.448617003071179,17.489103450703382,0
73.62414686742916,2.221930522710372,93.77983976903793,0.5327862261486432,34.988978717303915,0
74.61488782570216,5.107732574365545,99.21323659457443,0.5926528713613167,56.2070399233112,0
67.39684696718851,2.474941332402949,99.23674266343421,0.9620606888107908,35.49445545579535,0
62.011901354157715,4.712815986218397,91.47994683736457,0.7588256525358752,39.58319629067724,0
77.4506876104992,3.932610755515576,91.784932806161,0.46436315749204504,44.907320788546144,0
80.2725744470238,3.6265453126941303,91.5499840050889,0.6218458960827108,51.76012533120144,0
77.7140338688484,3.286160516746351,93.9513051557523,0.8291079191315491,44.53924300882868,0
68.32107030510124,5.323612385765308,100.31867538517676,0.9869410127221789,44.41187018372364,0
64.22682830635578,3.923142692122098,102.21526081174933,0.8430218019593145,41.518501889505146,0
64.67158651090217,3.5123816454428796,93.714264801651,0.5087093282420687,42.186502433806446,0
61.58133716192975,3.125316106842762,101.59357213707746,0.8915112961415814,36.5686276649556,0
69.46310690794978,3.04139621187704,97.65016342738335,0.40200111587637133,34.600479590606255,0
78.02838979041228,3.53542759302055,95.79826672200491,0.689434682066979,57.5458260838125,0
69.29168684063879,2.84857787783713,106.20518952837627,0.6070428451125351,38.28096711548396,0
71.51161450174138,3.9757557335613223,96.97469136798846,0.9677956367488317,42.84214150509496,0
76.87798482152104,3.048050342934564,94.18764203015633,0.4275516579795986,54.59821283701639,0
67.97952344083801,4.203468860112077,100.01420569211484,0.5533409011845859,24.27927178371018,0
80.17765728359797,4.187811166917901,87.61488343977376,0.555917588949872,29.970347121510148,0
79.96047203748726,3.4611950246130654,93.68390938154907,0.6540285838271191,44.63668774658379,0
69.34444330659758,3.906211560898484,96.57059455707653,0.9540073455803842,44.9670110733293,0
67.11232867990394,3.9412547366687587,99.3162282048237,0.7915725546919119,29.276707485484376,0
73.48619023195157,2.47636787359864,96.4463739691887,0.47285996681528375,26.524451270175394,0
68.2623752874057,4.7121850920575366,87.26568562359508,0.8949188927075692,29.98937665493972,0
64.21722391466332,3.320979399998992,89.69027690302599,0.7779008734392463,47.89489548170341,0
76.4061932676149,3.98690145939099,92.41395896143332,0.40969253935722916,52.73351652609051,0
76.0822369363854,4.006536457736977,96.4494437541152,0.951142104384002,46.81352500161606,0
70.7775580188178,1.7573240359252142,87.21845327202925,0.42846173510551067,26.823578339242882,0
63.68567623135911,3.0401495636753713,103.45456094713602,0.765966560345452,32.16160575738331,0
63.85236874391307,4.08825817429824,96.87744826639405,0.7605027297810547,42.860409928082355,0
70.53614644209577,3.543576721604642,96.7143408374133,0.7652782929357274,44.85239579557821,0
67.50064482747484,3.982278535436649,93.96102417047078,0.9089651330307145,39.105130736151644,0
68.29453533929195,3.5646565930116285,86.34006379675309,0.47418386472548835,41.251829180545315,0
86.85331528321083,8.373184136762355,79.81015637522458,0.9911273629698139,47.9168676781513,1
73.66589658711278,3.5798237219110876,99.48940414165094,0.7441626864149653,65.12231211147004,0
76.89071340248806,4.496862367746333,94.08040624415503,0.6386007518077946,55.22151063369612,0
65.04688388311371,2.813979995951569,101.41494881529088,0.7168438276596407,41.31639265354553,0
68.28404215656644,3.4106519513647386,94.62605014972864,0.7005664179931756,43.26771019269143,0
73.79490847730057,3.0846203019925733,99.17615670398894,0.8553859400276573,43.84063397003257,0
72.24039170506445,3.7720452448435857,94.33563668825737,0.48753485310809036,39.24412850047506,0
77.6619019129381,3.3049324385821963,97.2760833128663,0.417753804883617,57.70367557797687,0
72.10268352952035,3.339340069034454,100.20875442824867,0.9588949510985985,57.43856837218647,0
79.24054552052776,3.006663545724827,88.51751302787308,0.5881874213006747,47.16952105567165,0
72.7000890086157,3.1774851381500193,98.88390180314128,0.8750396761466478,60.09398073271633,0
75.3108372379433,3.4928060552583258,101.3258617952126,0.5918427772381825,39.44698868901466,0
68.38242526607772,2.085058394171779,108.1423265766467,0.40236634025993867,50.096126531969304,0
70.07143605941995,1.8887653007781764,95.42691087113379,0.5293557911718553,57.50110648628438,0
74.55472201919737,3.541402159615238,82.40476246892189,0.4632640009068235,51.02603903578756,0
78.06489085296528,1.561576404336521,84.31497980839356,0.8936442382115142,61.57506090053843,0
73.64618474655377,3.36480040623435,89.6770621988567,0.502474540429531,50.25660345709574,0
69.5841411403269,3.2359853671661503,102.69453259671229,0.9962101640406673,43.22206455439533,0
76.88667514764171,3.879426508902611,108.18051872081594,0.7676207673995132,33.81746698248887,0
59.0401067186006,3.0295871346636494,92.5612806873694,0.5937519373107913,40.54880585732194,0
62.88882749246563,4.598660338504376,95.31951044161984,0.7028609733669218,53.5875472880535,0
73.40817111834194,4.093714011261304,79.51254218212907,0.9770265536785673,55.14034617720715,0
70.07054178126562,2.4413941778439403,98.90820624091647,0.7816895168886953,24.848547525790266,0
73.02756825562082,3.3009575497679604,95.80648750302616,0.8521722383829771,39.45661857848949,0
70.3220376121597,4.569029600928713,93.49981468894336,0.6962438463022307,49.639021427199914,0
72.85472847301936,3.011657666220326,89.21858689988468,0.7196469519971687,46.90344073405156,0
65.92798589503404,3.4629753724822123,92.88557155587534,0.9903513035223444,37.315817121083235,0
72.85243043039846,4.482889303098344,86.9285903399722,0.7626853058125695,60.12612866669185,0
74.97207264103793,3.1215830687560553,89.83544459091635,0.7251532443789004,53.95284612137082,0
76.10275301965616,4.286085958058025,87.37625227515446,0.9240588375111634,66.92964795339368,0
80.0677714732435,2.8630002781704667,88.8983754180189,0.6695221412778398,41.4893497670994,0
71.22049221751193,1.4786703048977166,88.06912783496921,0.6841734372805045,29.339056852980193,0
71.36955543423589,4.359970521508439,98.46239686316056,0.8261239769904731,46.42225095539139,0
62.38413767913076,3.807114528040233,88.10103210189638,0.4958887817777823,65.1318201928203,0
67.34294299430788,3.853194992734126,94.68617899377371,0.4781249996651221,46.891717871627236,0
69.03458962996693,2.734926046086308,88.44826759222565,0.7710000481110081,51.02310480378502,0
102.50654631547366,7.06945839361576,69.6535065219931,1.0516665902691278,49.83418860600618,1
66.94499437955186,4.305305563815298,88.44732028751466,0.6613157024881736,31.89636327025594,0
73.98170009874416,3.670245115182984,100.86568157348243,0.8826687455816749,35.45631881364629,0
69.9918914151831,3.417780759863568,93.90473563610267,0.5859731048622194,39.37679295832121,0
69.11415942442619,3.654648663479915,90.51697535125629,0.8453738581555542,42.269876836770344,0
71.24446984566629,4.55595387100861,88.97530314343533,0.5967072884935579,54.87484405372665,0
68.04421813873579,8.180344857627373,86.93400068619482,0.4238578789190881,37.327260999807024,1
67.85481375953667,3.167748361830389,90.68984014474269,0.4549895218858309,20.497682727852514,0
61.476070471049425,2.5175584972159637,86.38060464526727,0.6603203097287105,36.32810843610285,0
68.76022896336055,3.9116376332794496,92.39226950901681,0.5907327207314672,40.418897430134514,0
67.60015926925637,2.85322239255604,90.7530803141181,0.6813712099457607,58.42604788664312,0
67.4200950532546,2.6723361436668642,90.32465418897948,0.7138476770343003,36.83190427041559,0
72.0843653129502,4.421024430811848,102.42935854710215,0.9656151856871763,11.858255671179023,0
73.29315976395254,4.110684022730703,93.5358405610937,0.6832972985575647,35.47413290582169,0
71.16097252321164,3.7699801486763485,93.907496411923,0.914485425687256,45.14545512332225,0
74.97707595224738,2.6331220573439253,102.69188276876693,0.9104189820713854,21.571527583610116,0
72.87780962915183,4.752486242536958,86.84755797778232,0.93246492507359,50.83105990348988,0
68.52471905097178,4.220207820301095,92.07777790249052,0.7227580378129703,49.54598214754395,0
67.6857185714281,3.287350079256324,85.70460473917913,0.5717043987541642,45.157279092932804,0
71.56411118383423,3.139303959287394,95.42164301956797,0.8717510953974482,49.99787507779949,0
72.8688355495095,3.5549428189162544,98.64286314695279,0.5936086260847322,40.33400071415974,0
76.9892215351575,3.165106933422944,80.45059566680469,0.9374693557176953,38.37291177574998,0
75.95586522470047,5.048297769749576,100.15994813163454,0.46290824969051203,38.721184621475864,0
67.29263496746415,3.2301301377065945,96.86623087316268,0.8068930990853231,41.771876320299306,0
69.48996859936369,2.752481989921841,95.21890978926045,0.6887696093652941,65.13179297934842,0
73.35508902458885,4.611891100833154,87.54892214115563,0.7642463183177715,37.422826649689945,0
75.33998889029486,3.1016567166990257,99.63166119189817,0.46673523206410655,52.62029691833838,0
74.69484734352396,4.05050107568171,105.0973522210021,0.9827746209932589,35.2714436713678,0
69.68061083584327,3.9727713242602496,92.55506723031009,0.82866489500936,44.77478194411516,0
63.72988673785742,3.4590065646184622,93.09528666870796,0.5710480225337998,44.27080164128766,0
65.00531811877204,2.818902264834113,95.13647915013715,0.9336954767489628,11.02689852453009,0
71.36316757159707,3.4662719511151265,92.60325752366836,0.671706142701211,46.176439443725094,0
71.71112789712173,2.681097225567447,93.93101419527241,0.5116347123260006,37.903328795205496,0
64.50660313282808,3.4833975662241676,101.17097588281126,0.6583721848569806,27.568381323884513,0
70.22284805444636,4.040947026521761,94.60212625864041,0.5915911389801869,47.2461827227717,0
73.15612178485891,4.702446046334399,96.74029495939733,0.8250549836116432,55.66502356412613,0
64.24386671246428,2.7385056188389982,107.19911550026524,0.41275908461090993,45.14851786884726,0
75.52498600902207,3.3246789772028507,103.78584138721628,0.9281126686076842,55.3168807445498,0
68.11234425720087,3.1326322410423035,88.71991303074164,0.6594031790244246,66.38474591608392,0
76.28806556288326,3.6916175642552416,105.4658914991784,0.4677614398744656,44.48375219866766,0
67.33273777112049,2.434734136582426,103.26138957807909,0.8607196446966074,47.25706209833828,0
64.8668725855791,2.8499361260125236,103.96632201332478,0.9929815665685647,48.21160117369743,0
67.7093150507914,2.315588409351955,91.24702124160765,0.9416402960806437,53.35888475897435,0
69.5242593846134,2.4931868215344273,96.26932664552977,0.4988225288639998,37.814361002824604,0
68.05760046614259,3.0376935442615403,92.65026875850566,0.5299660137659786,55.518912664032705,0
68.91999289213443,4.669617828978121,95.72618618136356,0.992615593440962,55.664609536963596,0
71.66982574838096,3.7433203338528434,105.51066433003405,0.5216492584685646,48.38612645088241,0
69.144103151018,3.5454971115198646,95.84034928493115,0.5810149584758777,59.90401533906612,0
69.66943803023996,4.442820202819939,84.68045616497444,0.773702002101953,55.63948403452483,0
61.45386800398702,3.7685185168283932,92.76134260708915,0.5748116610150431,34.18296032945392,0
71.95849008005236,3.834303277977905,91.07281148588436,0.628819813917639,45.3206136336222,0
69.55398351154166,3.1688828743741393,105.73890547374505,0.8447635887387819,53.32693104366059,0
78.05146490241435,3.053870151073643,90.12131444454204,0.7559871123305849,55.656923947441136,0
65.30217416373021,2.5822111351880066,92.55689133381574,0.8860863440542442,19.404147166534074,0
60.95852335750243,3.0792373037710257,92.7644878862546,0.8652889041643874,43.926156897118815,0
73.09034246965021,3.3036336101306634,104.59763910499264,0.8795621886378556,57.400063201984125,0
71.732635091565,3.741303263261844,100.76227387846974,0.5066954121965779,55.34148444431136,0
64.95783489734427,3.4742691094687075,98.4078634712136,0.5541686942314811,29.766510534094024,0
62.35125522497954,3.244451373892618,96.39736900365642,0.5095425085411712,35.758449244822145,0
77.68698365342145,2.8618262736722757,96.29048633777762,0.4735794164823302,49.12062447336304,0
77.07055195303391,3.779388765568647,95.45688991445869,0.910170799986977,43.874015832673784,0
57.562716206469354,9.860124873493136,107.33178594497957,0.40229198711768976,42.704130363714064,1
67.70888485371749,3.7476575555943925,87.39759904631805,0.7765083070388503,45.400116920901866,0
78.3209602739195,2.160709523284525,78.40730966268393,0.9237296494567228,42.600773743638214,0
67.61968721111066,3.735494814078926,97.65812599784802,0.5004974987962927,41.66286556753903,0
67.54693882986673,4.0228348319573675,103.41635623094882,0.9589828909759688,50.912211179777735,0
68.58620336185317,3.9336716015546234,96.11331942969156,0.9744853657190976,52.95062355194207,0
64.3955151311592,3.3622957022545137,83.11949386550594,0.7484804893065082,45.80354037850306,0
61.47612127885978,4.140722820797064,99.47491036189474,0.8002785592683295,58.03059189972208,0
75.26273655367375,2.608928781930907,88.61069059680835,0.5119777757677187,39.18776233164421,0
60.785315468761624,3.437555754355429,87.29823851980062,0.990485562953451,45.78977473596109,0
71.23635726054378,3.3646229391875107,89.13335638558469,0.8436809601126944,42.976510501996664,0
74.43289746378825,4.225479782328761,85.34806971139083,0.7097311352651565,30.32872639880099,0
62.743868505494206,2.0856547806328165,96.22002714357212,0.7005876328509069,50.60083860884088,0
65.37865798702464,2.7593091974508903,91.1129686675105,0.7707870115727202,56.48011741615376,0
76.06589594195795,4.723075566041361,87.01703433952582,0.5117159622209069,53.41894365714834,0
72.6644586011352,1.7986037133085266,109.27927162415422,0.7582104287883242,47.594527801427816,0
66.91357146560557,4.070096780181251,91.81170153206982,0.4419503758679376,29.725241660125185,0
76.01124501680586,3.0097709858810004,95.31032082134836,0.7628774179150415,51.87674686935288,0
76.03267861727151,3.67829182255227,104.32417982192229,0.7448326800003805,63.348103353894416,0
71.34526346507853,4.4896476827015475,99.0649573323462,0.6145507699515181,43.8964550609955,0
65.49919886063168,3.705244809755181,106.45073468694977,0.4541600559778531,46.18923388023108,0
67.93275648264103,7.858105509651165,90.82331991023563,0.7300839388072375,57.699811629026996,1
71.43193371977695,3.155355573449239,101.28456978037649,0.662496676630766,45.93480701974811,0
69.05702585426256,3.2478766209099645,97.94322995533395,0.5874301168327601,43.224307838930955,0
74.69478589117426,4.0507895741934075,100.97022341070517,0.6568061156821394,45.003876690891126,0
62.351129599453316,3.192398677802368,100.06623910973056,0.4365542254964294,52.93874028232046,0
62.5286823546688,3.918142466726602,90.36821619204544,0.45114313004037254,54.23944758222897,0
70.90435555741216,4.328662951604378,111.94056141745881,0.4865969325686013,23.688922765534528,0
67.54227793096548,4.107835826001172,81.43602624919477,0.7320639328749949,51.76121624893978,0
66.86475692651129,2.3947619041873924,89.81458312291568,0.569865738514658,46.56864636657244,0
61.15971640412801,3.2610334560653347,99.08678298562512,0.5410688142657208,37.10028000959251,0
70.09772922399091,3.6972827388383753,96.74388626695547,0.7782915296506145,59.30979806960138,0
69.73622445999617,3.3292745222594258,95.80347276011256,0.7580999800357434,51.54297403393626,0
73.2673949097587,3.5555562093740734,99.29336624679303,0.6029408059020678,31.921211684105337,0
96.37512033538727,6.993269428728887,73.43406778065837,0.9636443270484674,52.39464035114693,1
69.33697960879752,3.1314023154977013,100.0394836599435,0.6389061019571255,56.7001825489602,0
75.88500318395168,3.3645927836808953,94.22484509732524,0.5137277661558558,37.26865971065903,0
63.43766348275725,2.6732756903952013,103.4057556663746,0.9332543431969142,47.15998970441319,0
72.68194609423789,3.165510749164875,93.17227205044401,0.8212800490107011,44.17305453561755,0
61.644264176023256,2.4313249780639294,97.80683617169652,0.8493383332496482,45.16521791399525,0
65.80819059999597,3.5815476869848837,98.82478826295088,0.9093787394940454,41.81095407640258,0
63.93671433688343,3.364744456949015,100.43107790340173,0.8777112232172583,40.57931057280491,0
73.90971267725959,2.8589433515659595,95.22423472585244,0.9086676186205417,51.20149618733865,0
69.67294883202302,4.749681866180193,93.28089013926501,0.5365976903972445,46.13659985652161,0
69.93248377703512,3.3282119618672112,90.34994251060506,0.7694845317727409,52.73600256769318,0
64.46633506135275,3.7005870608557343,97.91699142562709,0.8054215714338748,55.74411756123703,0
68.50153252033556,3.052956784608176,83.61609792143621,0.5756213731798597,61.093584777276845,0
66.18267348345444,3.2099563854838897,96.85346306846293,0.996568971816116,37.3988485948374,0
71.91727507427107,3.727089429593975,97.29976719888192,0.884357129946036,58.081053422182215,0
65.04454432334194,3.267424265135179,106.24409866650703,0.9487769790450116,49.61052695258697,0
76.64897182602537,3.5023123498217874,91.03605891856263,0.49125862543407817,46.86353865297862,0
61.62209775187953,4.064777230747425,96.12630924562409,0.4226345119150389,48.27785966946233,0
65.9674008377172,3.1373816743368033,95.95437681183182,0.4171572216744503,43.67741859201201,0
78.38600254983048,2.5674871717334797,88.36369060243094,0.9200252995945716,29.021354640409392,0
67.82430626018983,2.4316149972251107,94.96695637971479,0.7278428419890168,53.28988960837901,0
63.42560667797794,4.506907325470804,86.95066436966583,0.5846284185483906,50.8252136149857,0
71.09535781268835,4.151802690402898,100.77778781499843,0.8833463811043912,48.109693689902386,0
67.62303878892729,3.9590597670314174,98.54438102727168,0.7864355993379413,30.31515924336607,0
65.82064872190847,3.1947630358895913,97.58941677431798,0.7714776548872919,46.75684632683207,0
64.52064594600641,2.5668439923085162,91.17823509886333,0.8785482166407916,49.50387681181177,0
83.84186802812971,3.3023888705526967,103.51258830499631,0.6815117767402399,63.60082510175714,0
68.74224049907932,3.434651940099768,88.49119093226214,0.49705813991002573,48.84150228008975,0
60.37216319833561,2.707913833276905,95.3001173356507,0.9505711385269517,27.55412106730103,0
77.46854879502767,2.471240580865966,87.98484638510651,0.9191601277027256,50.175803875727084,0
73.05535452555286,2.288781175517247,93.90074764324572,0.5491788875079131,56.759490341245346,0
66.16766784490106,3.960175231280691,102.62633095793021,0.5973231369473276,41.708217293513535,0
65.3344045565693,2.65624917935789,97.83444725978819,0.8920845294750085,29.581417584853767,0
73.36736398079115,3.716587224501157,89.47385640434716,0.9833432614504715,63.74694275469299,0
68.76540836255273,3.2215401026149264,91.8675625241502,0.8652633534651847,46.21482961940959,0
60.370110907774496,3.9127465361432954,92.72313477890596,0.43141360474328583,39.6330738248771,0
78.93619982302334,3.735077158378312,89.99420168716978,0.6449822108385058,52.98234588921502,0
67.83004768892022,3.3376438074760997,96.63553284063498,0.8656469242635056,35.67545735735387,0
77.47785868241213,3.591317397646452,108.1029273706899,0.6795935236366735,35.62188354943653,0
76.39217478982857,3.422764724136301,91.64342246816543,0.8055373862898398,41.19431131251138,0
64.99495227758592,3.06925699455685,106.57889784411444,0.4218100861553335,47.39354788400426,0
75.16594932181575,4.186057949820504,94.97830324812904,0.5269832249015641,38.91868241078637,0
66.74278725068159,3.2038483727306013,96.93301390390202,0.855431350890785,50.59654848895275,0
60.666497065980295,3.439204897623964,96.56518251602337,0.5155369416761599,51.9109512911957,0
67.87700916988929,2.509412430239746,84.82188441336197,0.9827236116662542,44.73637641181238,0
71.9881875088814,3.691831222691369,97.72815518633024,0.6200227201245333,43.01801779304749,0
67.68631676001831,3.0725928819981774,80.40777019192132,0.5165476726234567,53.46798860364746,0
68.4647582953745,3.1662059385894685,96.2553330269402,0.5166004843779209,50.955709770951515,0
75.71783022464307,2.9123073973808906,95.97672466367953,0.5050436697489626,34.288733559917816,0
70.53246990145045,3.413202486478156,85.79051057143019,0.6084631894269332,57.22161927235394,0
65.78350844357524,2.0954691694741046,95.38862546529808,0.7489654440709911,52.709652256087416,0
73.51015161833664,3.9776499090392816,93.2427068369763,0.9298808804721225,39.629924150161216,0
70.98837783477123,3.47293465772454,94.07787687677329,0.9601097908459906,28.577639765197524,0
57.39197599268979,3.172900079158455,94.13857190346681,0.7599239243114804,47.89719280852597,0
72.14176456885724,2.4162385339463577,91.46565155322229,0.7796864725647545,47.27935128182206,0
71.9591435385805,3.803146680535979,95.45419743646416,0.7125658522862989,47.64345283138791,0
70.1006056479043,3.055970707793447,100.19397863342863,0.6020137799262744,58.804418547274224,0
74.45850290534787,4.41426080917382,93.56628029139324,0.7203718319034302,44.70941329003709,0
66.63803207836749,3.8404232736308477,94.69848896714934,0.499296436282429,48.86511328579099,0
71.68249894410451,4.574258982080986,98.89496024521611,0.5936757185982648,50.62633973988416,0
62.165203144163236,3.5958790285520004,108.61755747227576,0.5197293950245102,40.55073391121742,0
72.03545191699416,4.254475932813508,93.84316761869097,0.9038943901033402,52.77571861220363,0
79.76529847769947,3.823939731708752,84.7863588224605,0.497811223926802,58.607202513243486,0
88.81420075256253,7.173484949259037,73.15226364944265,1.0131624877314254,40.8573600126199,1
88.1721452474258,8.90025508090988,76.13573782273372,0.9558541079781275,26.740452217481714,1
66.44992278554224,2.9162096134787445,104.0757456382568,0.7958304766359465,37.07212183295476,0
70.64999112900797,4.94814560308206,89.32576814598954,0.8593598984053177,45.655680805443616,0
64.6848186357314,3.4293944232062104,94.73948106351472,0.4603549336269929,29.251725620329495,0
72.1062368934549,3.5183472040630557,95.11571653759232,0.8632139890167084,39.78289569133656,0
74.23419972734582,3.772990103143463,90.38707345121554,0.7515563508022292,45.31834924149558,0
95.70950259332531,8.26034969911285,73.01725097948517,1.0018366133388048,51.41693117558959,1
61.15792287180964,4.424959773966602,101.9844537332495,0.8339601555301891,54.83746368755557,0
74.97583832579303,2.782269314462364,97.06492003742049,0.49792891128988664,48.5173793247822,0
74.6868370712684,2.623970606347024,92.48057319090333,0.8787488119394689,43.290466360004174,0
74.15080686173152,3.383433191107882,100.7373630429752,0.8691130632302926,40.966059144450774,0
71.86421124327913,2.604491751547291,98.08361597080815,0.7881046132733893,44.45160370742996,0
71.10094657102566,4.593358375333963,92.37775131244847,0.7028406760438028,53.017700711808665,0
75.16194699063199,3.3385077112218613,100.82880951048959,0.9099441682194447,50.30952649418297,0
79.61756743801728,1.2451827515116989,97.21539708601915,0.9284161945533816,45.289590435119955,0
65.23479768317576,3.6399639626875295,85.0358477516357,0.6008787013039782,58.19735656442447,0
75.39062697897386,3.887454190797828,89.0466422775187,0.7197372044884425,41.720279701240905,0
69.56891450996274,3.2049974261268477,87.02366239030079,0.6698938320423597,55.89618769772264,0
69.35163473985699,6.3122806116724295,101.18720305029672,0.6550979386763025,40.60118199499341,1
62.31734654808981,3.4276850883334515,90.78710876302729,0.8967168314298571,33.906080165592115,0
68.57605295242303,3.1628061729412087,98.76303150489127,0.7981299216063316,45.75140471657682,0
65.01367521015793,2.8170996560986747,108.03123686758703,0.6843393542936076,26.940920272842764,0
67.68072785247027,2.755322450933675,99.76480814396402,0.8730954935614132,42.061499276403666,0
64.50906808110925,3.6093650242561695,92.48618533710747,0.9658647453714827,53.06034733255621,0
67.75545806343497,4.132115260272759,90.53794227308381,0.6446069825140447,52.90975757722068,0
67.96944821488299,3.823080686597968,93.16191518794649,0.4812414916380788,58.38794603728802,0
70.483774592194,2.290401498988134,88.83342986875748,0.9518768788555401,37.95958198156282,0
61.92625068854335,3.930834603189188,88.13310790374143,0.9744147572869178,34.3161804269884,0
62.77240926127338,4.0407318084189345,90.1702119078715,0.6454652590226972,51.55280204439227,0
71.80957135365263,4.475587725593437,98.19325880419318,0.7890418680588325,37.55279373988911,0
66.01280941464951,2.8350785707356736,91.87485178754123,0.4542827445914846,47.16603168521405,0
75.37264895114966,3.4603781524447608,93.64829667483687,0.42787180939682845,34.746540609542976,0
71.12634861007524,3.8972669752126823,97.81511907131913,0.45666259056835307,40.45669161320084,0
73.03381075103204,3.130712411302272,99.3634246090122,0.8646780457093648,40.06431421995156,0
77.05346160210448,3.8863368952426396,83.42413686561873,0.6754254559147064,44.86332520991952,0
68.45144594096713,3.4831815716474646,84.66000362927055,0.7932336534999626,43.85757105723507,0
67.12756647291862,2.9074816283411176,92.68380822493914,0.7327609243695592,47.21809925633541,0
74.35851292799407,2.9671304329166177,88.31110706272989,0.5163099490366954,47.236021059278116,0
72.54756781964844,4.3745025493924,100.12721497122608,0.8886019345913985,49.72936746426998,0
69.0633484508935,2.8025069363223296,92.21690710574909,0.5285171269608788,41.606192004223765,0
76.95728983477971,2.6823998010812704,105.78567369840326,0.509382012325334,49.87476965766853,0
68.93877845080034,3.7410652053122666,92.07249572043547,0.7706842568646841,55.31099301907551,0
70.1638681877789,3.478599050960254,96.85173621025136,0.9215582183825003,33.36682832178043,0
70.10611325417129,2.5818650358012833,90.99763872440118,0.9196919101152139,35.04210856394424,0
65.32703052550764,3.136405878137333,97.92558201984866,0.6630668227634574,52.058092567509476,0
70.38792694743195,2.9282529652176126,98.057604288324,0.8112768578021599,52.896355816893546,0
76.98380088699246,3.050832717627168,100.32650136874437,0.8952003683768979,41.73705399714766,0
72.22484157688088,5.267479277764652,94.19431537421983,0.5297511785296194,51.03174545237363,0
70.15531713199466,3.2881940667281797,102.62208185724778,0.6369689509802441,41.17089902793961,0
69.19116359417166,2.883124339079496,96.79778610306292,0.7800337761298479,44.79174959602678,0
71.65433514203175,4.915251243559755,91.1410888758943,0.903672816271462,44.78319825537647,0
73.74883314244593,4.121778358734677,91.18395564680583,0.6016012672827744,46.19448964772459,0
92.52942503598028,7.817849737754565,66.40419692620911,1.026739285113429,58.88802797232093,1
68.34067569089011,2.9168339939890435,102.5855593030773,0.43513496140970387,69.79530165648251,0
71.62390797055058,4.334038350380554,88.26762519815745,0.9595057684245453,31.326410621225556,0
72.3996987057414,4.071392211762987,99.50588591867263,0.937598045723588,39.329787301852825,0
